CVE-2025-27317,0.00021
CVE-2025-27318,0.00021
CVE-2025-27320,0.00046
CVE-2025-27321,0.0002
CVE-2025-27323,0.00046
CVE-2025-27325,0.00046
CVE-2025-27327,0.00046
CVE-2025-27328,0.00021
CVE-2025-27329,0.00046
CVE-2025-27330,0.00046
CVE-2025-27331,0.00046
CVE-2025-27332,0.0002
CVE-2025-27335,0.00021
CVE-2025-27336,0.00021
CVE-2025-27339,0.00021
CVE-2025-27340,0.00021
CVE-2025-27341,0.00046
CVE-2025-27342,0.00021
CVE-2025-27344,0.00021
CVE-2025-27347,0.00046
CVE-2025-27348,0.00046
CVE-2025-27349,0.00046
CVE-2025-27350,0.00036
CVE-2025-27351,0.00046
CVE-2025-27352,0.00047
CVE-2025-27353,0.00021
CVE-2025-27355,0.0002
CVE-2025-27356,0.00048
CVE-2025-27357,0.00021
CVE-2025-27363,0.74291
CVE-2025-27364,0.00819
CVE-2025-27370,0.00084
CVE-2025-27371,0.00066
CVE-2025-27391,0.00016
CVE-2025-27392,0.00209
CVE-2025-27393,0.00209
CVE-2025-27394,0.00209
CVE-2025-27395,0.00116
CVE-2025-27396,0.0008
CVE-2025-27397,0.00047
CVE-2025-27398,0.00048
CVE-2025-27399,0.00054
CVE-2025-27400,0.00157
CVE-2025-27401,0.00037
CVE-2025-27402,0.0002
CVE-2025-27403,0.00202
CVE-2025-27404,0.00057
CVE-2025-27405,0.00057
CVE-2025-27406,0.00046
CVE-2025-27407,0.04684
CVE-2025-27408,0.0002
CVE-2025-27410,0.05164
CVE-2025-27411,0.00031
CVE-2025-27412,0.00036
CVE-2025-27413,0.0025
CVE-2025-27414,0.00222
CVE-2025-27415,0.00395
CVE-2025-27416,0.00054
CVE-2025-27417,0.00065
CVE-2025-27418,0.00065
CVE-2025-27419,0.00146
CVE-2025-27420,0.00065
CVE-2025-27421,0.0006
CVE-2025-27422,0.00094
CVE-2025-27423,0.00077
CVE-2025-27424,0.00033
CVE-2025-27425,0.00033
CVE-2025-27426,0.00032
CVE-2025-27427,0.0005
CVE-2025-27428,0.00115
CVE-2025-27429,0.00053
CVE-2025-27430,0.00029
CVE-2025-27431,0.00031
CVE-2025-27432,0.00029
CVE-2025-27433,0.00031
CVE-2025-27434,0.00048
CVE-2025-27435,0.00039
CVE-2025-27436,0.00031
CVE-2025-27437,0.00028
CVE-2025-27438,0.00017
CVE-2025-27439,0.00057
CVE-2025-27440,0.00057
CVE-2025-27441,0.0001
CVE-2025-27442,0.0001
CVE-2025-27443,0.00013
CVE-2025-27467,0.0006
CVE-2025-27469,0.02243
CVE-2025-27470,0.02243
CVE-2025-27471,0.00054
CVE-2025-27472,0.00123
CVE-2025-27473,0.02243
CVE-2025-27474,0.00216
CVE-2025-27475,0.00038
CVE-2025-27476,0.0006
CVE-2025-27477,0.00078
CVE-2025-27478,0.00042
CVE-2025-27479,0.02243
CVE-2025-27480,0.00322
CVE-2025-27481,0.00078
CVE-2025-27482,0.0021
CVE-2025-27483,0.00079
CVE-2025-27484,0.00054
CVE-2025-27485,0.01663
CVE-2025-27486,0.01663
CVE-2025-27487,0.00338
CVE-2025-27489,0.00088
CVE-2025-27490,0.0006
CVE-2025-27491,0.00804
CVE-2025-27492,0.00038
CVE-2025-27493,0.00022
CVE-2025-27494,0.00079
CVE-2025-27496,9e-05
CVE-2025-27497,0.00058
CVE-2025-27498,9e-05
CVE-2025-27499,0.00031
CVE-2025-27500,0.00047
CVE-2025-27501,0.00046
CVE-2025-27506,0.00044
CVE-2025-27507,0.00193
CVE-2025-27508,0.0002
CVE-2025-27509,0.00104
CVE-2025-27510,0.00274
CVE-2025-27512,0.00022
CVE-2025-27513,0.0006
CVE-2025-27515,0.00058
CVE-2025-27516,0.00074
CVE-2025-27517,0.00208
CVE-2025-27518,0.00069
CVE-2025-27519,0.00455
CVE-2025-27520,0.50662
CVE-2025-27521,7e-05
CVE-2025-27534,0.00015
CVE-2025-27538,0.00032
CVE-2025-27551,0.00018
CVE-2025-27552,0.00018
CVE-2025-27553,0.00192
CVE-2025-27554,0.003
CVE-2025-27556,0.00017
CVE-2025-27561,0.0005
CVE-2025-27565,0.00067
CVE-2025-27567,0.00037
CVE-2025-27568,0.00051
CVE-2025-27571,0.00028
CVE-2025-27574,0.00027
CVE-2025-27575,0.00051
CVE-2025-27579,0.00029
CVE-2025-27583,0.00043
CVE-2025-27584,0.00031
CVE-2025-27585,0.00031
CVE-2025-27590,0.00187
CVE-2025-27591,0.0002
CVE-2025-27593,0.00038
CVE-2025-27594,0.00065
CVE-2025-27595,0.00057
CVE-2025-27597,0.00094
CVE-2025-27598,0.00077
CVE-2025-27600,0.00054
CVE-2025-27601,0.00032
CVE-2025-27602,0.00032
CVE-2025-27603,0.00108
CVE-2025-27604,0.00056
CVE-2025-27606,0.0002
CVE-2025-27607,0.01522
CVE-2025-27608,0.00032
CVE-2025-27609,0.0009
CVE-2025-27610,0.00104
CVE-2025-27612,0.00021
CVE-2025-27615,0.00073
CVE-2025-27616,0.00035
CVE-2025-27617,0.00014
CVE-2025-27622,0.00016
CVE-2025-27623,0.00016
CVE-2025-27624,0.00018
CVE-2025-27625,0.00035
CVE-2025-27631,0.00056
CVE-2025-27632,0.00034
CVE-2025-27633,0.00034
CVE-2025-27636,0.41153
CVE-2025-27637,0.00041
CVE-2025-27638,0.00063
CVE-2025-27639,0.00048
CVE-2025-27640,0.00041
CVE-2025-27641,0.00063
CVE-2025-27642,0.00063
CVE-2025-27643,0.00063
CVE-2025-27644,0.00014
CVE-2025-27645,0.00063
CVE-2025-27646,0.00063
CVE-2025-27647,0.0021
CVE-2025-27648,0.00063
CVE-2025-27649,0.00063
CVE-2025-27650,0.00063
CVE-2025-27651,0.00063
CVE-2025-27652,0.00063
CVE-2025-27653,0.00041
CVE-2025-27654,0.00041
CVE-2025-27655,0.00063
CVE-2025-27656,0.00063
CVE-2025-27657,0.00331
CVE-2025-27658,0.00147
CVE-2025-27659,0.00041
CVE-2025-27660,0.00036
CVE-2025-27661,0.00045
CVE-2025-27662,0.00063
CVE-2025-27663,0.00036
CVE-2025-27664,0.00022
CVE-2025-27665,0.00085
CVE-2025-27666,0.00063
CVE-2025-27667,0.00065
CVE-2025-27668,0.00065
CVE-2025-27669,0.0006
CVE-2025-27670,0.0003
CVE-2025-27671,0.00063
CVE-2025-27672,0.00063
CVE-2025-27673,0.00047
CVE-2025-27674,0.00063
CVE-2025-27675,0.00065
CVE-2025-27676,0.00041
CVE-2025-27677,0.00063
CVE-2025-27678,0.00331
CVE-2025-27679,0.00036
CVE-2025-27680,0.00023
CVE-2025-27681,0.00085
CVE-2025-27682,0.00047
CVE-2025-27683,0.00052
CVE-2025-27684,0.00047
CVE-2025-27685,0.00022
CVE-2025-27686,0.00052
CVE-2025-27688,0.00011
CVE-2025-27690,0.00097
CVE-2025-27692,0.00262
CVE-2025-27693,0.00042
CVE-2025-27694,0.0007
CVE-2025-27704,0.00047
CVE-2025-27705,0.00047
CVE-2025-27715,0.00036
CVE-2025-27716,0.00445
CVE-2025-27718,0.00616
CVE-2025-27719,0.00051
CVE-2025-27722,0.00023
CVE-2025-27726,0.00096
CVE-2025-27727,0.00144
CVE-2025-27728,0.0006
CVE-2025-27729,0.00079
CVE-2025-27730,0.0006
CVE-2025-27731,0.00088
CVE-2025-27732,0.00038
CVE-2025-27733,0.00079
CVE-2025-27735,0.00031
CVE-2025-27736,0.00053
CVE-2025-27737,0.00096
CVE-2025-27738,0.00106
CVE-2025-27739,0.0006
CVE-2025-27740,0.0048
CVE-2025-27741,0.00079
CVE-2025-27742,0.00058
CVE-2025-27743,0.0012
CVE-2025-27744,0.00055
CVE-2025-27745,0.00581
CVE-2025-27746,0.00079
CVE-2025-27747,0.00079
CVE-2025-27748,0.00581
CVE-2025-27749,0.00581
CVE-2025-27750,0.00079
CVE-2025-27751,0.00079
CVE-2025-27752,0.00581
CVE-2025-27773,0.00025
CVE-2025-27774,0.00242
CVE-2025-27775,0.00242
CVE-2025-27776,0.00238
CVE-2025-27777,0.00063
CVE-2025-27778,0.00376
CVE-2025-27779,0.00314
CVE-2025-27780,0.00314
CVE-2025-27781,0.00319
CVE-2025-27782,0.00487
CVE-2025-27783,0.00478
CVE-2025-27784,0.00062
CVE-2025-27785,0.00091
CVE-2025-27786,0.00091
CVE-2025-27787,0.00096
CVE-2025-27788,0.00104
CVE-2025-27789,0.00019
CVE-2025-27791,0.00116
CVE-2025-27792,0.00025
CVE-2025-27793,0.00068
CVE-2025-27794,0.00057
CVE-2025-27795,0.00022
CVE-2025-27796,0.00021
CVE-2025-27797,0.00381
CVE-2025-27809,0.00029
CVE-2025-27810,0.00066
CVE-2025-27812,0.00016
CVE-2025-27813,0.00012
CVE-2025-27816,0.00062
CVE-2025-27822,0.00046
CVE-2025-27823,0.00034
CVE-2025-27824,0.00034
CVE-2025-27825,0.00034
CVE-2025-27826,0.00034
CVE-2025-27829,0.00053
CVE-2025-27830,0.00018
CVE-2025-27831,0.00075
CVE-2025-27832,0.00075
CVE-2025-27833,0.00018
CVE-2025-27834,0.00018
CVE-2025-27835,0.00018
CVE-2025-27836,0.00075
CVE-2025-27837,0.00073
CVE-2025-27839,0.00026
CVE-2025-27840,0.00152
CVE-2025-27867,0.00062
CVE-2025-27888,0.00043
CVE-2025-27892,0.02627
CVE-2025-27893,0.00015
CVE-2025-27910,0.00022
CVE-2025-27911,0.00046
CVE-2025-27912,0.00035
CVE-2025-27913,0.00021
CVE-2025-27914,0.00031
CVE-2025-27915,0.00038
CVE-2025-27924,0.00031
CVE-2025-27925,0.00064
CVE-2025-27926,0.00017
CVE-2025-27927,0.00038
CVE-2025-27929,0.00038
CVE-2025-27932,0.0011
CVE-2025-27933,0.00031
CVE-2025-27934,0.00077
CVE-2025-27936,0.00034
CVE-2025-27938,0.00038
CVE-2025-27939,0.00037
CVE-2025-27980,0.00041
CVE-2025-28010,0.00031
CVE-2025-28011,0.00051
CVE-2025-28015,0.0006
CVE-2025-28087,0.00041
CVE-2025-28089,0.0004
CVE-2025-28090,0.0004
CVE-2025-28091,0.0004
CVE-2025-28092,0.00044
CVE-2025-28093,0.00044
CVE-2025-28094,0.00036
CVE-2025-28096,0.00029
CVE-2025-28097,0.00039
CVE-2025-28100,0.00066
CVE-2025-28131,0.00063
CVE-2025-28132,0.0006
CVE-2025-28135,0.00181
CVE-2025-28136,0.00085
CVE-2025-28137,0.03345
CVE-2025-28138,0.04387
CVE-2025-28142,0.07817
CVE-2025-28143,0.07817
CVE-2025-28144,0.00036
CVE-2025-28145,0.07817
CVE-2025-28146,0.00404
CVE-2025-28198,0.0006
CVE-2025-28219,0.00536
CVE-2025-28220,0.00127
CVE-2025-28221,0.00127
CVE-2025-28254,0.00037
CVE-2025-28256,0.01683
CVE-2025-28361,0.0006
CVE-2025-28395,0.00097
CVE-2025-28398,0.00097
CVE-2025-28399,0.00158
CVE-2025-28400,0.00095
CVE-2025-28401,0.00095
CVE-2025-28402,0.00158
CVE-2025-28403,0.00137
CVE-2025-28405,0.00158
CVE-2025-28406,0.00158
CVE-2025-28407,0.00133
CVE-2025-28408,0.00158
CVE-2025-28409,0.00133
CVE-2025-28410,0.00158
CVE-2025-28411,0.00158
CVE-2025-28412,0.00158
CVE-2025-28413,0.00158
CVE-2025-28855,0.00039
CVE-2025-28856,0.00021
CVE-2025-28857,0.00017
CVE-2025-28858,0.00039
CVE-2025-28859,0.00021
CVE-2025-28860,0.00017
CVE-2025-28861,0.00017
CVE-2025-28862,0.00021
CVE-2025-28863,0.00021
CVE-2025-28864,0.00021
CVE-2025-28865,0.00039
CVE-2025-28866,0.00021
CVE-2025-28867,0.00021
CVE-2025-28868,0.00021
CVE-2025-28869,0.00039
CVE-2025-28870,0.00032
CVE-2025-28871,0.00033
CVE-2025-28872,0.0007
CVE-2025-28873,0.00033
CVE-2025-28874,0.00048
CVE-2025-28875,0.00035
CVE-2025-28876,0.00021
CVE-2025-28877,0.00039
CVE-2025-28878,0.00036
CVE-2025-28879,0.00032
CVE-2025-28880,0.00039
CVE-2025-28881,0.00018
CVE-2025-28882,0.00039
CVE-2025-28883,0.00018
CVE-2025-28884,0.00018
CVE-2025-28885,0.00039
CVE-2025-28886,0.00018
CVE-2025-28887,0.00018
CVE-2025-28889,0.00039
CVE-2025-28890,0.00039
CVE-2025-28891,0.00018
CVE-2025-28892,0.00018
CVE-2025-28893,0.00053
CVE-2025-28894,0.00018
CVE-2025-28895,0.00041
CVE-2025-28896,0.00035
CVE-2025-28897,0.00018
CVE-2025-28898,0.00043
CVE-2025-28899,0.00037
CVE-2025-28900,0.00018
CVE-2025-28901,0.00018
CVE-2025-28902,0.00018
CVE-2025-28903,0.00037
CVE-2025-28904,0.00043
CVE-2025-28905,0.00041
CVE-2025-28906,0.00038
CVE-2025-28907,0.00039
CVE-2025-28908,0.00038
CVE-2025-28909,0.00018
CVE-2025-28910,0.00018
CVE-2025-28911,0.00037
CVE-2025-28912,0.00018
CVE-2025-28913,0.00018
CVE-2025-28914,0.00039
CVE-2025-28915,0.06129
CVE-2025-28916,0.00143
CVE-2025-28917,0.00039
CVE-2025-28918,0.0004
CVE-2025-28919,0.0004
CVE-2025-28920,0.00042
CVE-2025-28921,0.00039
CVE-2025-28922,0.00018
CVE-2025-28923,0.00018
CVE-2025-28924,0.00039
CVE-2025-28925,0.00018
CVE-2025-28926,0.00039
CVE-2025-28927,0.00018
CVE-2025-28928,0.00039
CVE-2025-28929,0.0004
CVE-2025-28930,0.0004
CVE-2025-28931,0.00018
CVE-2025-28932,0.00018
CVE-2025-28933,0.00018
CVE-2025-28934,0.00039
CVE-2025-28935,0.00039
CVE-2025-28936,0.00039
CVE-2025-28937,0.00039
CVE-2025-28938,0.00042
CVE-2025-28939,0.00042
CVE-2025-28940,0.00018
CVE-2025-28941,0.00018
CVE-2025-28942,0.00041
CVE-2025-28943,0.00039
CVE-2025-29017,0.0029
CVE-2025-29018,0.00029
CVE-2025-29029,0.00057
CVE-2025-29030,0.00057
CVE-2025-29031,0.00057
CVE-2025-29032,0.00031
CVE-2025-29033,0.00136
CVE-2025-29036,0.00062
CVE-2025-29049,0.00079
CVE-2025-29062,0.00502
CVE-2025-29063,0.00443
CVE-2025-29064,0.01701
CVE-2025-29069,0.00053
CVE-2025-29070,0.00138
CVE-2025-29072,0.00151
CVE-2025-29085,0.10873
CVE-2025-29087,0.00056
CVE-2025-29088,0.00042
CVE-2025-29100,0.00069
CVE-2025-29101,0.00057
CVE-2025-29118,0.00026
CVE-2025-29121,0.0006
CVE-2025-29135,0.0038
CVE-2025-29137,0.00061
CVE-2025-29149,0.0006
CVE-2025-29150,0.00056
CVE-2025-29189,0.00033
CVE-2025-29208,0.00041
CVE-2025-29213,0.00039
CVE-2025-29214,0.0006
CVE-2025-29215,0.00052
CVE-2025-29217,0.00058
CVE-2025-29218,0.00052
CVE-2025-29223,0.02164
CVE-2025-29226,0.02164
CVE-2025-29227,0.02164
CVE-2025-29230,0.03116
CVE-2025-29266,0.00191
CVE-2025-29280,0.00029
CVE-2025-29281,0.0008
CVE-2025-29306,0.64064
CVE-2025-29310,0.00036
CVE-2025-29311,0.00044
CVE-2025-29312,0.00073
CVE-2025-29313,0.00054
CVE-2025-29314,0.00022
CVE-2025-29315,0.00105
CVE-2025-29322,0.00038
CVE-2025-29357,0.0003
CVE-2025-29358,0.0003
CVE-2025-29359,0.0003
CVE-2025-29360,0.0003
CVE-2025-29361,0.0003
CVE-2025-29362,0.0003
CVE-2025-29363,0.0003
CVE-2025-29369,0.00041
CVE-2025-29384,0.05169
CVE-2025-29385,0.00308
CVE-2025-29386,0.00308
CVE-2025-29387,0.00159
CVE-2025-29389,0.00031
CVE-2025-29390,0.00034
CVE-2025-29391,0.00037
CVE-2025-29394,0.00084
CVE-2025-29401,0.00103
CVE-2025-29405,0.00064
CVE-2025-29410,0.00032
CVE-2025-29411,0.00102
CVE-2025-29412,0.00031
CVE-2025-29425,0.00026
CVE-2025-29426,0.00019
CVE-2025-29427,0.00043
CVE-2025-29429,0.00034
CVE-2025-29430,0.00032
CVE-2025-29431,0.0002
CVE-2025-29462,0.00058
CVE-2025-29471,0.0253
CVE-2025-29476,0.00037
CVE-2025-29477,0.00014
CVE-2025-29478,0.00014
CVE-2025-29479,0.00018
CVE-2025-29480,0.00014
CVE-2025-29481,0.0002
CVE-2025-29482,0.0002
CVE-2025-29483,0.00044
CVE-2025-29484,0.00072
CVE-2025-29485,0.00068
CVE-2025-29486,0.00051
CVE-2025-29487,0.00068
CVE-2025-29488,0.00048
CVE-2025-29489,0.00048
CVE-2025-29490,0.00064
CVE-2025-29491,0.00064
CVE-2025-29492,0.00048
CVE-2025-29493,0.00064
CVE-2025-29494,0.00064
CVE-2025-29496,0.00064
CVE-2025-29497,0.00048
CVE-2025-29504,0.00015
CVE-2025-29570,0.00015
CVE-2025-29594,0.00031
CVE-2025-29635,0.00563
CVE-2025-29640,0.00024
CVE-2025-29641,0.00034
CVE-2025-29647,0.00041
CVE-2025-29705,0.00028
CVE-2025-29719,0.00032
CVE-2025-29720,0.00012
CVE-2025-29766,0.00017
CVE-2025-29768,0.00056
CVE-2025-29769,0.00016
CVE-2025-29770,0.00058
CVE-2025-29771,0.00065
CVE-2025-29772,0.0006
CVE-2025-29773,0.00016
CVE-2025-29774,0.00116
CVE-2025-29775,0.00116
CVE-2025-29776,0.00058
CVE-2025-29778,0.00025
CVE-2025-29779,0.00011
CVE-2025-29780,0.00069
CVE-2025-29781,0.00018
CVE-2025-29782,0.00031
CVE-2025-29783,0.01207
CVE-2025-29786,0.00071
CVE-2025-29787,0.00105
CVE-2025-29788,0.00064
CVE-2025-29789,0.00361
CVE-2025-29790,0.00057
CVE-2025-29791,0.01122
CVE-2025-29792,0.00133
CVE-2025-29793,0.01356
CVE-2025-29794,0.00155
CVE-2025-29795,0.00044
CVE-2025-29796,0.0005
CVE-2025-29800,0.00045
CVE-2025-29801,0.00045
CVE-2025-29802,0.00055
CVE-2025-29803,0.00055
CVE-2025-29804,0.00044
CVE-2025-29805,0.00085
CVE-2025-29806,0.00169
CVE-2025-29807,0.0075
CVE-2025-29808,0.00026
CVE-2025-29809,0.00428
CVE-2025-29810,0.00045
CVE-2025-29811,0.00073
CVE-2025-29812,0.00093
CVE-2025-29814,0.00206
CVE-2025-29815,0.00076
CVE-2025-29816,0.0002
CVE-2025-29817,0.00105
CVE-2025-29819,0.00072
CVE-2025-29820,0.00062
CVE-2025-29821,0.00062
CVE-2025-29822,0.00476
CVE-2025-29823,0.00062
CVE-2025-29824,0.19164
CVE-2025-29834,0.00074
CVE-2025-29868,0.00304
CVE-2025-29870,0.00077
CVE-2025-29891,0.00148
CVE-2025-29903,2e-05
CVE-2025-29904,2e-05
CVE-2025-29907,0.00068
CVE-2025-29908,0.00139
CVE-2025-29909,0.00388
CVE-2025-29910,0.00075
CVE-2025-29911,0.00114
CVE-2025-29912,0.00388
CVE-2025-29913,0.00114
CVE-2025-29914,0.00041
CVE-2025-29915,0.00018
CVE-2025-29916,0.00015
CVE-2025-29917,0.00015
CVE-2025-29918,0.00023
CVE-2025-29922,0.00039
CVE-2025-29923,0.00068
CVE-2025-29924,0.00072
CVE-2025-29925,0.00084
CVE-2025-29926,0.00072
CVE-2025-29927,0.92557
CVE-2025-29928,0.00035
CVE-2025-29929,0.00017
CVE-2025-29930,0.00056
CVE-2025-29932,2e-05
CVE-2025-29980,0.00069
CVE-2025-29981,0.00085
CVE-2025-29982,0.00013
CVE-2025-29983,0.00012
CVE-2025-29984,0.0001
CVE-2025-29985,0.00078
CVE-2025-29986,0.00092
CVE-2025-29987,0.00077
CVE-2025-29988,0.00014
CVE-2025-29989,0.00012
CVE-2025-29991,0.00013
CVE-2025-29993,0.00063
CVE-2025-29994,0.00153
CVE-2025-29995,0.00128
CVE-2025-29996,0.00116
CVE-2025-29997,0.00153
CVE-2025-29998,0.00132
CVE-2025-29999,0.00012
CVE-2025-2000,0.00039
CVE-2025-2002,0.00016
CVE-2025-2003,0.00044
CVE-2025-2004,0.00338
CVE-2025-2005,0.00197
CVE-2025-2006,0.0015
CVE-2025-2007,0.00683
CVE-2025-2008,0.00305
CVE-2025-2009,0.00175
CVE-2025-2012,0.00047
CVE-2025-2013,0.00047
CVE-2025-2014,0.00047
CVE-2025-2015,0.00047
CVE-2025-2016,0.00047
CVE-2025-2017,0.00043
CVE-2025-2018,0.00047
CVE-2025-2019,0.00043
CVE-2025-2020,0.0006
CVE-2025-2021,0.00047
CVE-2025-2022,0.00047
CVE-2025-2023,0.00047
CVE-2025-2024,0.00047
CVE-2025-2025,0.00054
CVE-2025-2027,0.0002
CVE-2025-2029,0.0002
CVE-2025-2030,0.00047
CVE-2025-2031,0.00046
CVE-2025-2032,0.00039
CVE-2025-2033,0.00038
CVE-2025-2034,0.0005
CVE-2025-2035,0.00046
CVE-2025-2036,0.00036
CVE-2025-2037,0.00038
CVE-2025-2038,0.0007
CVE-2025-2039,0.00046
CVE-2025-2040,0.00056
CVE-2025-2041,0.00036
CVE-2025-2042,0.0002
CVE-2025-2043,0.00056
CVE-2025-2044,0.00046
CVE-2025-2045,0.00011
CVE-2025-2046,0.00038
CVE-2025-2047,0.00045
CVE-2025-2048,0.00036
CVE-2025-2049,0.00045
CVE-2025-2050,0.00052
CVE-2025-2051,0.00038
CVE-2025-2052,0.00038
CVE-2025-2053,0.00038
CVE-2025-2054,0.00046
CVE-2025-2055,0.00042
CVE-2025-2056,0.00132
CVE-2025-2057,0.00052
CVE-2025-2058,0.00052
CVE-2025-2059,0.00052
CVE-2025-2060,0.00052
CVE-2025-2061,0.00045
CVE-2025-2062,0.00047
CVE-2025-2063,0.00049
CVE-2025-2064,0.00049
CVE-2025-2065,0.00049
CVE-2025-2066,0.00047
CVE-2025-2067,0.00049
CVE-2025-2071,0.01045
CVE-2025-2072,0.0006
CVE-2025-2074,0.00042
CVE-2025-2075,0.13357
CVE-2025-2076,0.00024
CVE-2025-2077,0.00111
CVE-2025-2078,0.00024
CVE-2025-2079,0.00058
CVE-2025-2080,0.0007
CVE-2025-2081,0.00058
CVE-2025-2083,0.00034
CVE-2025-2084,0.00033
CVE-2025-2085,0.00048
CVE-2025-2086,0.00036
CVE-2025-2087,0.00036
CVE-2025-2088,0.0004
CVE-2025-2089,0.00046
CVE-2025-2090,0.00049
CVE-2025-2093,0.00043
CVE-2025-2094,0.01526
CVE-2025-2095,0.01526
CVE-2025-2096,0.01526
CVE-2025-2097,0.00268
CVE-2025-2098,0.00011
CVE-2025-2103,0.00046
CVE-2025-2104,0.00029
CVE-2025-2106,0.00106
CVE-2025-2107,0.00113
CVE-2025-2108,0.00038
CVE-2025-2109,0.00068
CVE-2025-2110,0.00055
CVE-2025-2112,0.00036
CVE-2025-2113,0.00047
CVE-2025-2114,0.0005
CVE-2025-2115,0.00046
CVE-2025-2116,0.00034
CVE-2025-2117,0.00036
CVE-2025-2118,0.00047
CVE-2025-2119,0.0002
CVE-2025-2120,8e-05
CVE-2025-2121,0.00033
CVE-2025-2122,0.00026
CVE-2025-2123,0.0004
CVE-2025-2124,0.00036
CVE-2025-2125,0.0003
CVE-2025-2126,0.00285
CVE-2025-2127,0.00034
CVE-2025-2128,0.00029
CVE-2025-2129,0.07106
CVE-2025-2130,0.00035
CVE-2025-2131,0.0004
CVE-2025-2132,0.00035
CVE-2025-2133,0.0004
CVE-2025-2135,0.00075
CVE-2025-2136,0.00102
CVE-2025-2137,0.00075
CVE-2025-2147,0.0007
CVE-2025-2148,0.00048
CVE-2025-2149,0.00017
CVE-2025-2150,0.0004
CVE-2025-2151,0.00106
CVE-2025-2152,0.00042
CVE-2025-2153,0.00042
CVE-2025-2157,0.00011
CVE-2025-2159,0.00028
CVE-2025-2160,0.00035
CVE-2025-2161,0.00035
CVE-2025-2163,0.00019
CVE-2025-2164,0.00153
CVE-2025-2165,0.00147
CVE-2025-2166,0.00114
CVE-2025-2167,0.00032
CVE-2025-2169,0.00199
CVE-2025-2173,0.00078
CVE-2025-2174,0.00106
CVE-2025-2175,0.00051
CVE-2025-2176,0.00106
CVE-2025-2177,0.00106
CVE-2025-2186,0.00106
CVE-2025-2189,0.00012
CVE-2025-2190,0.00051
CVE-2025-2191,0.00036
CVE-2025-2192,0.00041
CVE-2025-2193,0.00109
CVE-2025-2194,0.00033
CVE-2025-2195,0.00033
CVE-2025-2196,0.00033
CVE-2025-2199,0.00042
CVE-2025-2200,0.00042
CVE-2025-2201,0.00054
CVE-2025-2202,0.00054
CVE-2025-2205,0.00034
CVE-2025-2206,0.00039
CVE-2025-2207,0.00039
CVE-2025-2208,0.00039
CVE-2025-2209,0.00039
CVE-2025-2210,0.00039
CVE-2025-2211,0.00039
CVE-2025-2212,0.00036
CVE-2025-2213,0.00036
CVE-2025-2214,0.00036
CVE-2025-2215,0.00136
CVE-2025-2216,0.00046
CVE-2025-2217,0.00034
CVE-2025-2218,0.0012
CVE-2025-2219,0.00061
CVE-2025-2220,0.00018
CVE-2025-2221,0.00109
CVE-2025-2222,0.00025
CVE-2025-2223,0.00022
CVE-2025-2224,0.0006
CVE-2025-2225,0.00034
CVE-2025-2228,0.00038
CVE-2025-2229,0.0001
CVE-2025-2230,0.00028
CVE-2025-2231,0.00074
CVE-2025-2232,0.00229
CVE-2025-2233,0.00039
CVE-2025-2237,0.00422
CVE-2025-2239,0.00039
CVE-2025-2240,0.00077
CVE-2025-2241,0.0004
CVE-2025-2242,0.00015
CVE-2025-2243,0.00097
CVE-2025-2244,0.00089
CVE-2025-2245,0.00059
CVE-2025-2249,0.00305
CVE-2025-2250,0.00045
CVE-2025-2251,0.00651
CVE-2025-2252,0.00058
CVE-2025-2255,0.00018
CVE-2025-2257,0.00377
CVE-2025-2258,0.00031
CVE-2025-2259,0.00031
CVE-2025-2260,0.00031
CVE-2025-2262,0.00085
CVE-2025-2263,0.00249
CVE-2025-2264,0.74534
CVE-2025-2265,0.0001
CVE-2025-2266,0.00133
CVE-2025-2267,0.00037
CVE-2025-2268,0.00054
CVE-2025-2269,0.0008
CVE-2025-2270,0.00387
CVE-2025-2271,0.00039
CVE-2025-2276,0.00029
CVE-2025-2277,0.00055
CVE-2025-2278,0.00035
CVE-2025-2279,0.00034
CVE-2025-2280,0.00035
CVE-2025-2284,0.00074
CVE-2025-2285,0.00022
CVE-2025-2286,0.00022
CVE-2025-2287,0.00022
CVE-2025-2288,0.00022
CVE-2025-2289,0.00041
CVE-2025-2290,0.00055
CVE-2025-2292,0.00053
CVE-2025-2293,0.00022
CVE-2025-2294,0.26875
CVE-2025-2295,0.00052
CVE-2025-2299,0.00051
CVE-2025-2302,0.00038
CVE-2025-2303,0.00315
CVE-2025-2304,0.00065
CVE-2025-2308,0.00019
CVE-2025-2309,0.00019
CVE-2025-2310,0.00019
CVE-2025-2311,0.00032
CVE-2025-2312,0.00019
CVE-2025-2314,0.00032
CVE-2025-2317,0.00097
CVE-2025-2319,0.00056
CVE-2025-2320,0.00066
CVE-2025-2321,0.0005
CVE-2025-2322,0.00066
CVE-2025-2323,0.00037
CVE-2025-2324,0.00015
CVE-2025-2325,0.00111
CVE-2025-2328,0.00207
CVE-2025-2331,0.00039
CVE-2025-2332,0.00257
CVE-2025-2334,0.00046
CVE-2025-2335,0.00036
CVE-2025-2337,0.00051
CVE-2025-2338,0.00051
CVE-2025-2339,0.00081
CVE-2025-2340,0.00039
CVE-2025-2341,0.00024
CVE-2025-2342,0.0005
CVE-2025-2343,0.00035
CVE-2025-2344,0.00081
CVE-2025-2345,0.00075
CVE-2025-2346,0.00028
CVE-2025-2347,0.00031
CVE-2025-2348,0.00028
CVE-2025-2349,0.0001
CVE-2025-2350,0.00033
